test, size, density, tree, frederickson, randomized, exact, even
1, 100, 0.1, path, 0.039739370346069336, 1.888474464416504, 0.252626895904541
2, 100, 0.1, path, 0.021550893783569336, 2.5207936763763428, 0.22385501861572266
3, 100, 0.1, path, 0.038721323013305664, 2.7453579902648926, 0.259448766708374
4, 100, 0.1, path, 0.0651242733001709, 1.779327392578125, 0.2642078399658203
1, 100, 0.1, star, 0.18212604522705078, 1.4892926216125488, 0.5649235248565674
2, 100, 0.1, star, 0.23015856742858887, 1.1939692497253418, 0.5448777675628662
3, 100, 0.1, star, 0.27331972122192383, 1.5782642364501953, 0.5312652587890625
1, 100, 0.1, starlike, 0.1370999813079834, 1.493962287902832, 0.25379323959350586
2, 100, 0.1, starlike, 0.2316446304321289, 1.209545612335205, 0.505164623260498
